GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1642461,Spencer,Jones,S. Jones,spencer-jones,F,,,35:08,1,4,0.25,1,1,1.0,1,2,0.5,1,5,6,1,1,1,0,3,4,3.0,Spencer Jones
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,F,,,35:18,9,17,0.529,2,5,0.4,1,2,0.5,2,2,4,3,0,0,3,1,21,22.0,Peyton Watson
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,24:32,8,11,0.727,2,3,0.667,13,17,0.765,2,10,12,5,3,0,1,3,31,11.0,Nikola Jokić
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,G,,,14:11,0,4,0.0,0,4,0.0,0,0,0.0,2,1,3,3,0,0,0,1,0,-8.0,Jalen Pickett
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,35:52,7,10,0.7,4,5,0.8,2,2,1.0,0,4,4,9,1,0,3,1,20,25.0,Jamal Murray
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,24:37,6,9,0.667,5,7,0.714,5,5,1.0,0,2,2,0,0,0,0,1,22,10.0,Tim Hardaway Jr.
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,,21:28,5,11,0.455,0,0,0.0,1,1,1.0,0,6,6,2,0,2,2,2,11,5.0,Jonas Valančiūnas
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1628971,Bruce,Brown,B. Brown,bruce-brown,,,,26:20,1,3,0.333,1,2,0.5,3,3,1.0,0,2,2,3,1,0,2,4,6,17.0,Bruce Brown
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,,16:34,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,3,1,1,0,1,3,-11.0,Julian Strawther
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,,2:00,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-3.0,Hunter Tyson
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,2:00,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-3.0,Zeke Nnaji
0022500695,1610612743,Denver,Nuggets,DEN,nuggets,1641747,DaRon,Holmes II,D. Holmes II,daron-holmes-ii,,,,2:00,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3.0,DaRon Holmes II
0022500695,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,31:08,8,18,0.444,1,4,0.25,4,5,0.8,0,3,3,6,2,0,2,2,21,-4.0,Kawhi Leonard
0022500695,1610612746,LA,Clippers,LAC,clippers,1628381,John,Collins,J. Collins,john-collins,F,,,31:11,7,11,0.636,4,7,0.571,0,1,0.0,3,3,6,4,1,1,0,4,18,-15.0,John Collins
0022500695,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,,29:41,6,10,0.6,0,0,0.0,1,2,0.5,2,5,7,2,0,0,2,3,13,-6.0,Ivica Zubac
0022500695,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,25:28,2,9,0.222,1,6,0.167,0,0,0.0,1,1,2,5,0,0,0,3,5,-5.0,Kris Dunn
0022500695,1610612746,LA,Clippers,LAC,clippers,201935,James,Harden,J. Harden,james-harden,G,,,33:55,8,17,0.471,4,10,0.4,5,5,1.0,1,4,5,9,0,1,4,2,25,-17.0,James Harden
0022500695,1610612746,LA,Clippers,LAC,clippers,1642920,Kobe,Sanders,K. Sanders,kobe-sanders,,,,22:32,3,7,0.429,2,5,0.4,0,0,0.0,1,1,2,2,0,0,0,1,8,-8.0,Kobe Sanders
0022500695,1610612746,LA,Clippers,LAC,clippers,201572,Brook,Lopez,B. Lopez,brook-lopez,,,,16:19,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,2,1,1,4,0,-10.0,Brook Lopez
0022500695,1610612746,LA,Clippers,LAC,clippers,1641757,Jordan,Miller,J. Miller,jordan-miller,,,,18:40,3,6,0.5,0,2,0.0,1,3,0.333,2,1,3,0,1,0,0,2,7,-5.0,Jordan Miller
0022500695,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,,21:50,2,6,0.333,2,6,0.333,0,0,0.0,1,2,3,1,1,0,0,0,6,-2.0,Nicolas Batum
0022500695,1610612746,LA,Clippers,LAC,clippers,1642353,Cam,Christie,C. Christie,cam-christie,,,,3:38,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,2.0,Cam Christie
0022500695,1610612746,LA,Clippers,LAC,clippers,1641738,Kobe,Brown,K. Brown,kobe-brown,,,,3:38,0,0,0.0,0,0,0.0,3,4,0.75,0,0,0,0,0,0,0,0,3,2.0,Kobe Brown
0022500695,1610612746,LA,Clippers,LAC,clippers,1642949,Yanic Konan,Niederhäuser,Y. Niederhäuser,yanic-konan-niederhäuser,,,,2:00,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,Yanic Konan Niederhäuser
