GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701130,1610612737,Atlanta,Hawks,ATL,hawks,240:00,421.3,84.3,476.4,95.3,-55.1,-11.0,0.667,1.41,15.9,0.294,0.821,0.532,15.741,15.7,0.401,0.423,1.0,0.969,21.4,107.0,89.17,108.0,0.418
0021701130,1610612755,Philadelphia,76ers,PHI,sixers,240:00,476.4,95.3,421.3,84.3,55.1,11.0,0.81,2.27,22.7,0.179,0.706,0.468,14.151,14.2,0.484,0.501,1.0,0.991,21.4,107.0,89.17,106.0,0.582
