gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,11,11:41,69.2,0,9,3,4,1,1,0,4,14,0.286,1,5,0.2
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,F,,8,7:32,48.0,0,23,5,0,1,0,0,8,12,0.667,3,5,0.6
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,6,11:06,63.3,0,22,8,4,1,0,1,9,19,0.474,4,5,0.8
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,13,12:05,69.1,0,15,3,5,0,0,0,5,9,0.556,3,3,1.0
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77,13:13,78.8,0,15,12,4,2,0,1,6,16,0.375,3,7,0.429
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,203504,Trey,Burke,T. Burke,trey-burke,,,3,11:26,64.0,0,11,0,3,1,2,0,5,10,0.5,1,3,0.333
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,,,33,7:06,42.5,0,6,4,2,1,2,2,2,9,0.222,0,4,0.0
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,201949,James,Johnson,J. Johnson,james-johnson,,,16,9:16,54.8,0,5,5,0,3,0,2,2,7,0.286,0,3,0.0
0022000217,1610612742,Dallas,Mavericks,DAL,mavericks,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,,,25,0:48,5.0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0
0022000217,1610612754,Indiana,Pacers,IND,pacers,203926,Doug,McDermott,D. McDermott,doug-mcdermott,F,,20,14:00,70.9,0,16,5,2,0,0,1,6,12,0.5,0,3,0.0
0022000217,1610612754,Indiana,Pacers,IND,pacers,203200,Justin,Holiday,J. Holiday,justin-holiday,F,,8,15:27,77.0,0,18,3,5,0,1,0,8,18,0.444,1,3,0.333
0022000217,1610612754,Indiana,Pacers,IND,pacers,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,11,16:37,84.7,0,38,8,9,0,0,1,18,32,0.563,2,4,0.5
0022000217,1610612754,Indiana,Pacers,IND,pacers,1628410,Edmond,Sumner,E. Sumner,edmond-sumner,G,,5,5:40,32.3,0,8,2,3,2,0,0,3,8,0.375,0,1,0.0
0022000217,1610612754,Indiana,Pacers,IND,pacers,1627763,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,G,,7,15:20,77.1,0,12,3,9,2,1,0,6,11,0.545,0,3,0.0
0022000217,1610612754,Indiana,Pacers,IND,pacers,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,3,11:05,56.2,0,20,1,3,3,0,0,8,17,0.471,3,8,0.375
0022000217,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,9,8:09,46.1,0,6,3,3,3,2,0,2,4,0.5,2,3,0.667
0022000217,1610612754,Indiana,Pacers,IND,pacers,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,,,26,7:33,40.7,0,11,2,2,2,2,0,5,8,0.625,0,1,0.0
0022000217,1610612754,Indiana,Pacers,IND,pacers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,,14,2:54,16.3,0,4,3,1,1,0,1,2,3,0.667,0,1,0.0
0022000217,1610612754,Indiana,Pacers,IND,pacers,1630199,Cassius,Stanley,C. Stanley,cassius-stanley,,,2,0:11,2.0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0
0022000217,1610612754,Indiana,Pacers,IND,pacers,1629103,Kelan,Martin,K. Martin,kelan-martin,,,21,0:11,2.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
