GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800538,1610612761,Raptors,TOR,Toronto,240:00,17.71,27,51,76,377,4,0,258,17,16,42,0.381,18,50,0.36,0.37,14,27,0.519,0021800538
0021800538,1610612741,Bulls,CHI,Chicago,240:00,18.16,20,65,85,373,1,0,259,16,16,39,0.41,17,41,0.415,0.413,11,21,0.524,0021800538
