GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400936,1610612760,Thunder,OKC,Oklahoma City,240:00,47,100,0.47,19,47,0.404,14,16,0.875,13,24,37,29,9,6,10,16,127,-13
0022400936,1610612743,Nuggets,DEN,Denver,240:00,52,86,0.605,18,32,0.563,18,20,0.9,9,34,43,32,6,5,12,18,140,13
