GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400490,1610612762,Jazz,UTA,Utah,240.000000:00,39,81,0.481,11,32,0.344,16,18,0.889,11,39,50,21,6,5,22,19,105,13.0
0022400490,1610612753,Magic,ORL,Orlando,240.000000:00,35,98,0.357,14,47,0.298,8,13,0.615,14,29,43,25,8,4,11,21,92,-13.0
