gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021801076,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,13:13,71.2,0,15,2,1,2,2,0,6,13,0.462,2,6,0.333
0021801076,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,15,10:04,58.2,0,10,10,3,3,2,1,4,15,0.267,2,7,0.286
0021801076,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,13:03,68.6,0,22,8,3,2,1,0,7,15,0.467,4,7,0.571
0021801076,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,14:10,77.7,0,19,1,3,3,1,2,7,11,0.636,3,5,0.6
0021801076,1610612762,Utah,Jazz,UTA,jazz,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,3,10:35,58.5,0,15,5,8,2,2,0,6,10,0.6,0,2,0.0
0021801076,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,23,7:37,40.7,0,5,2,3,1,1,0,2,9,0.222,1,3,0.333
0021801076,1610612762,Utah,Jazz,UTA,jazz,203109,Jae,Crowder,J. Crowder,jae-crowder,,,99,10:04,58.3,0,13,1,3,1,1,0,4,7,0.571,2,4,0.5
0021801076,1610612762,Utah,Jazz,UTA,jazz,2594,Kyle,Korver,K. Korver,kyle-korver,,,26,6:15,35.5,0,6,3,2,1,0,0,2,5,0.4,2,3,0.667
0021801076,1610612762,Utah,Jazz,UTA,jazz,203526,Raul,Neto,R. Neto,raul-neto,,,25,4:40,25.4,0,2,1,2,1,2,0,1,3,0.333,0,1,0.0
0021801076,1610612762,Utah,Jazz,UTA,jazz,200757,Thabo,Sefolosha,T. Sefolosha,thabo-sefolosha,,,22,4:29,21.0,0,9,2,1,0,0,0,3,4,0.75,2,2,1.0
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,12:44,67.1,0,14,3,4,1,3,0,6,10,0.6,2,5,0.4
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,11:14,56.9,0,14,6,3,2,1,1,4,13,0.308,2,5,0.4
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,C,,14,11:09,62.0,0,12,7,2,2,0,3,6,15,0.4,0,4,0.0
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,G,,3,12:11,63.5,0,20,1,1,0,0,0,8,17,0.471,2,6,0.333
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,13:60,71.0,0,8,2,5,4,0,0,4,11,0.364,0,3,0.0
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,1627761,DeAndre',Bembry,D. Bembry,deandre-bembry,,,95,7:13,38.9,0,16,2,1,0,2,0,6,11,0.545,2,4,0.5
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,1713,Vince,Carter,V. Carter,vince-carter,,,15,9:22,50.0,0,3,6,2,3,1,1,1,8,0.125,0,2,0.0
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,203458,Alex,Len,A. Len,alex-len,,,25,7:34,37.1,0,11,2,3,0,1,0,2,5,0.4,1,1,1.0
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,,,24,6:24,36.1,0,4,2,2,3,0,0,2,4,0.5,0,1,0.0
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,1629121,Jaylen,Adams,J. Adams,jaylen-adams,,,10,3:59,20.0,0,7,2,0,1,0,0,3,3,1.0,1,1,1.0
0021801076,1610612737,Atlanta,Hawks,ATL,hawks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,1,2:28,12.8,0,4,1,0,0,0,0,1,2,0.5,0,1,0.0
