GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500729,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,665.1,133.0,652.4,130.5,12.7,2.5,0.643,2.4,23.8,0.231,0.788,0.549,14.151,14.2,0.723,0.731,1.0,0.957,19.11,95.55,79.62,106.0,0.53
0022500729,1610612740,New Orleans,Pelicans,NOP,pelicans,265:00,652.4,130.5,665.1,133.0,-12.7,-2.5,0.711,4.0,21.8,0.212,0.769,0.451,7.619,7.6,0.606,0.642,1.0,1.0,19.11,95.55,79.62,105.0,0.47
