GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000591,1610612757,POR,Portland,1627884,Derrick Jones Jr.,F,,21:05,4.36,1.64,1,2,3,28,1,0,18,1,1,3,0.333,3,5,0.6,0.5,3,4,0.75,0022000591
0022000591,1610612757,POR,Portland,203496,Robert Covington,F,,31:30,3.67,2.08,2,11,11,53,0,1,47,3,0,0,0.0,3,4,0.75,0.75,4,6,0.667,0022000591
0022000591,1610612757,POR,Portland,202683,Enes Freedom,C,,31:51,4.05,2.25,14,13,25,43,0,0,30,2,7,9,0.778,1,3,0.333,0.667,4,8,0.5,0022000591
0022000591,1610612757,POR,Portland,1629018,Gary Trent Jr.,G,,29:48,4.21,2.21,0,2,2,36,0,0,21,0,1,3,0.333,4,10,0.4,0.385,1,2,0.5,0022000591
0022000591,1610612757,POR,Portland,203081,Damian Lillard,G,,35:35,4.17,2.63,3,9,12,91,4,0,61,10,3,10,0.3,4,9,0.444,0.367,3,3,1.0,0022000591
0022000591,1610612757,POR,Portland,2546,Carmelo Anthony,,,31:22,3.58,1.99,1,3,3,47,0,0,25,6,2,3,0.667,6,11,0.545,0.57,1,2,0.5,0022000591
0022000591,1610612757,POR,Portland,1629642,Nassir Little,,,22:08,4.18,1.63,2,4,6,24,0,0,17,0,3,4,0.75,0,3,0.0,0.428,2,5,0.4,0022000591
0022000591,1610612757,POR,Portland,203918,Rodney Hood,,,21:48,4.19,1.62,0,0,0,34,0,0,26,1,1,1,1.0,1,3,0.333,0.5,6,7,0.857,0022000591
0022000591,1610612757,POR,Portland,1629014,Anfernee Simons,,,14:53,4.14,1.09,3,2,5,33,0,0,23,3,0,1,0.0,3,7,0.429,0.375,1,1,1.0,0022000591
0022000591,1610612757,POR,Portland,1629833,Keljin Blevins,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000591
0022000591,1610612757,POR,Portland,1628380,Zach Collins,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000591
0022000591,1610612757,POR,Portland,1629604,CJ Elleby,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000591
0022000591,1610612757,POR,Portland,203468,CJ McCollum,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000591
0022000591,1610612757,POR,Portland,203994,Jusuf Nurkić,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000591
0022000591,1610612750,MIN,Minnesota,1627774,Jake Layman,F,,28:02,4.39,2.19,4,3,7,34,0,0,25,3,0,0,0.0,1,5,0.2,0.2,2,4,0.5,0022000591
0022000591,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,F,,12:56,4.53,1.03,5,7,12,21,0,0,16,0,1,1,1.0,0,0,0.0,1.0,1,1,1.0,0022000591
0022000591,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,34:17,3.93,2.39,6,12,17,63,1,1,36,4,7,12,0.583,5,9,0.556,0.57,3,8,0.375,0022000591
0022000591,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,29:29,3.97,2.08,3,11,13,61,1,1,33,3,3,9,0.333,5,9,0.556,0.444,4,4,1.0,0022000591
0022000591,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,32:46,4.36,2.53,1,6,6,68,0,1,58,8,1,1,1.0,2,3,0.667,0.75,2,2,1.0,0022000591
0022000591,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,,,21:28,4.73,1.78,0,2,2,21,0,1,18,1,1,1,1.0,1,1,1.0,1.0,3,4,0.75,0022000591
0022000591,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,27:58,4.05,2.01,4,4,8,48,0,1,32,1,3,4,0.75,4,10,0.4,0.5,1,1,1.0,0022000591
0022000591,1610612750,MIN,Minnesota,1629675,Naz Reid,,,13:43,3.78,0.91,2,2,4,27,0,0,14,1,1,5,0.2,3,4,0.75,0.444,0,1,0.0,0022000591
0022000591,1610612750,MIN,Minnesota,1629006,Josh Okogie,,,15:28,4.14,1.14,2,1,3,18,0,0,13,2,1,2,0.5,1,2,0.5,0.5,0,0,0.0,0022000591
0022000591,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,,,23:53,4.19,1.78,7,5,11,29,0,0,19,0,2,5,0.4,2,3,0.667,0.5,1,1,1.0,0022000591
0022000591,1610612750,MIN,Minnesota,1627736,Malik Beasley,,NWT_LEAGUE_SUSPENSION,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000591
0022000591,1610612750,MIN,Minnesota,1629633,Jarrett Culver,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000591
0022000591,1610612750,MIN,Minnesota,202334,Ed Davis,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000591
