GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300227,1610612751,Nets,BKN,Brooklyn,265.000000:00,55,113,0.487,15,35,0.429,20,24,0.833,22,37,59,28,8,6,16,24,145,-2.0
0022300227,1610612737,Hawks,ATL,Atlanta,265.000000:00,51,116,0.44,18,49,0.367,27,29,0.931,22,36,58,24,10,8,14,18,147,2.0
