GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401043,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,Kyle,F,,33:47,5.0,16.0,0.313,2.0,7.0,0.286,3.0,4.0,0.75,1.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,15.0,-9.0
0022401043,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,37:06,12.0,19.0,0.632,1.0,2.0,0.5,6.0,13.0,0.462,1.0,9.0,10.0,5.0,1.0,0.0,2.0,3.0,31.0,-4.0
0022401043,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,41:34,8.0,14.0,0.571,2.0,6.0,0.333,5.0,6.0,0.833,4.0,6.0,10.0,3.0,2.0,0.0,1.0,0.0,23.0,5.0
0022401043,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,G,,28:05,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,6.0
0022401043,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,G,,25:49,2.0,3.0,0.667,1.0,2.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,4.0,8.0,7.0
0022401043,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,30:52,6.0,12.0,0.5,4.0,8.0,0.5,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,3.0,19.0,-5.0
0022401043,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,20:38,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,-1.0
0022401043,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,Kevin,,,22:09,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,2.0,5.0,-9.0
0022401043,1610612749,MIL,Milwaukee,1631123,Jamaree Bouyea,Jamaree,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401043,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401043,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401043,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401043,1610612749,MIL,Milwaukee,1631250,Pete Nance,Pete,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401043,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401043,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,29:36,5.0,7.0,0.714,2.0,4.0,0.5,0.0,1.0,0.0,3.0,6.0,9.0,0.0,0.0,0.0,2.0,4.0,12.0,-8.0
0022401043,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,37:06,11.0,21.0,0.524,7.0,9.0,0.778,9.0,10.0,0.9,0.0,8.0,8.0,5.0,0.0,3.0,5.0,3.0,38.0,4.0
0022401043,1610612756,PHX,Phoenix,1630208,Nick Richards,Nick,C,,28:52,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,6.0,4.0,10.0,1.0,0.0,1.0,2.0,2.0,10.0,-3.0
0022401043,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,39:30,7.0,18.0,0.389,0.0,5.0,0.0,5.0,5.0,1.0,2.0,5.0,7.0,12.0,0.0,0.0,5.0,3.0,19.0,13.0
0022401043,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,G,,21:50,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,1.0,6.0,1.0
0022401043,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,12:56,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,-6.0
0022401043,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,,,25:13,4.0,8.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0
0022401043,1610612756,PHX,Phoenix,1628998,Cody Martin,Cody,,,14:02,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,-6.0
