GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500975,1610612746,Clippers,LAC,LA,240:00,17.87,20,45,62,341,5,3,225,19,15,33,0.455,24,51,0.471,0.464,15,22,0.682,0022500975
0022500975,1610612758,Kings,SAC,Sacramento,240:00,17.76,18,51,66,390,5,3,270,29,20,32,0.625,28,50,0.56,0.585,17,30,0.567,0022500975
