GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400357,1610612762,Jazz,UTA,Utah,240:00,31,80,0.388,15,42,0.357,20,21,0.952,9,29,38,21,6,6,20,17,97,-44
0022400357,1610612758,Kings,SAC,Sacramento,240:00,57,100,0.57,22,44,0.5,5,8,0.625,9,34,43,39,10,7,8,17,141,44
