GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021801068,1610612752,New York,Knicks,NYK,knicks,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,F,,,25:36,8,13,0.615,4,5,0.8,3,3,1.0,1,1,2,1,0,0,4,4,23,-26.0,Mario Hezonja
0021801068,1610612752,New York,Knicks,NYK,knicks,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,F,,,46:47,10,17,0.588,3,6,0.5,4,6,0.667,0,8,8,3,0,1,2,1,27,-14.0,Kevin Knox II
0021801068,1610612752,New York,Knicks,NYK,knicks,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,C,,,18:11,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,5,2,1,3,3,6,-19.0,DeAndre Jordan
0021801068,1610612752,New York,Knicks,NYK,knicks,1628422,Damyean,Dotson,D. Dotson,damyean-dotson,G,,,37:06,7,13,0.538,4,9,0.444,3,5,0.6,0,1,1,3,1,1,2,5,21,-19.0,Damyean Dotson
0021801068,1610612752,New York,Knicks,NYK,knicks,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,G,,,33:54,7,17,0.412,0,5,0.0,1,1,1.0,0,2,2,5,1,0,1,1,15,-23.0,Emmanuel Mudiay
0021801068,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,,9:39,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-19.0,Lance Thomas
0021801068,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,,,,29:49,6,10,0.6,0,0,0.0,2,5,0.4,4,8,12,1,1,3,0,5,14,-2.0,Mitchell Robinson
0021801068,1610612752,New York,Knicks,NYK,knicks,203098,John,Jenkins,J. Jenkins,john-jenkins,,,,9:25,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,3,0.0,John Jenkins
0021801068,1610612752,New York,Knicks,NYK,knicks,1627740,Henry,Ellenson,H. Ellenson,henry-ellenson,,,,18:17,3,6,0.5,1,2,0.5,0,1,0.0,1,8,9,5,0,0,0,1,7,12.0,Henry Ellenson
0021801068,1610612752,New York,Knicks,NYK,knicks,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,11:16,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,0,0,5.0,Luke Kornet
0021801068,1610612752,New York,Knicks,NYK,knicks,1628443,Kadeem,Allen,K. Allen,kadeem-allen,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Kadeem Allen
0021801068,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,,25:49,4,4,1.0,0,0,0.0,2,4,0.5,1,4,5,1,0,2,0,3,10,19.0,Derrick Favors
0021801068,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,,24:05,6,9,0.667,6,9,0.667,0,0,0.0,0,5,5,7,0,0,3,0,18,23.0,Joe Ingles
0021801068,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,25:34,7,7,1.0,0,0,0.0,4,4,1.0,3,6,9,2,1,0,2,2,18,22.0,Rudy Gobert
0021801068,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,28:39,12,20,0.6,5,9,0.556,1,2,0.5,1,2,3,5,1,0,3,4,30,16.0,Donovan Mitchell
0021801068,1610612762,Utah,Jazz,UTA,jazz,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,,20:07,1,2,0.5,0,0,0.0,10,10,1.0,0,3,3,9,1,0,1,1,12,22.0,Ricky Rubio
0021801068,1610612762,Utah,Jazz,UTA,jazz,203109,Jae,Crowder,J. Crowder,jae-crowder,,,,22:31,5,11,0.455,3,8,0.375,2,2,1.0,0,3,3,0,2,0,0,1,15,8.0,Jae Crowder
0021801068,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,19:05,1,2,0.5,1,1,1.0,0,0,0.0,0,6,6,2,0,0,0,1,3,5.0,Royce O'Neale
0021801068,1610612762,Utah,Jazz,UTA,jazz,2594,Kyle,Korver,K. Korver,kyle-korver,,,,20:34,3,9,0.333,3,8,0.375,0,0,0.0,1,0,1,1,0,0,0,2,9,8.0,Kyle Korver
