GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300407,1610612764,Wizards,WAS,Washington,240.000000:00,43,87,0.494,16,42,0.381,17,21,0.81,10,37,47,27,10,8,20,21,119,-8.0
0022300407,1610612753,Magic,ORL,Orlando,240.000000:00,49,93,0.527,12,26,0.462,17,25,0.68,7,33,40,30,11,5,16,16,127,8.0
