gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700244,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021700244,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Favors: Tip to Saric,Jump Ball,,1,0,2
0021700244,7,PT11M39.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-118,-32,12,Made,1,2,0,2,h,Embiid 12' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,3
0021700244,8,PT11M16.00S,1,1610612762,UTA,202324,Favors,D. Favors,20,14,2,Made,1,2,2,4,v,Favors 2' Layup (2 PTS) (Mitchell 1 AST),Made Shot,Layup Shot,1,2,4
0021700244,10,PT11M00.00S,1,1610612755,PHI,203967,Šarić,D. Šarić,0,0,0,,0,,,0,h,Saric Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
0021700244,10,PT11M00.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,v,Rubio STEAL (1 STL),,,1,0,6
0021700244,12,PT10M52.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,-85,256,27,Missed,1,,,0,v,MISS Mitchell 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0021700244,13,PT10M49.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Unknown,0,0,8
0021700244,14,PT10M40.00S,1,1610612755,PHI,200755,Redick,J. Redick,-66,194,20,Missed,1,,,0,h,MISS Redick 20' Jump Shot,Missed Shot,Jump Shot,1,2,9
0021700244,15,PT10M36.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,v,Rubio REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021700244,16,PT10M23.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,11
0021700244,16,PT10M23.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,h,Simmons STEAL (1 STL),,,1,0,12
0021700244,18,PT10M11.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,30,17,3,Missed,1,,,0,h,MISS Simmons 3' Running Jump Shot,Missed Shot,Running Jump Shot,1,2,13
