gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100374,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022100374,4,PT12M00.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Jump Ball Towns vs. Gobert: Tip to O'Neale,Jump Ball,,1,0,2
0022100374,7,PT11M44.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,-200,134,24,Missed,1,,,0,v,MISS Mitchell 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022100374,8,PT11M41.00S,1,1610612750,MIN,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022100374,9,PT11M35.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,-27,25,4,Made,1,2,0,2,h,Vanderbilt 4' Running Layup (2 PTS) (Prince 1 AST),Made Shot,Running Layup Shot,1,2,5
0022100374,11,PT11M26.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,6
0022100374,11,PT11M26.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards STEAL (1 STL),,,1,0,7
0022100374,13,PT11M22.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,5,11,1,Made,1,4,0,4,h,Edwards 1' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,8
0022100374,14,PT11M08.00S,1,1610612762,UTA,201144,Conley,M. Conley,-26,5,3,Made,1,4,2,6,v,Conley 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,9
0022100374,15,PT10M46.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-178,64,19,Missed,1,,,0,h,MISS Edwards 19' Jump Shot,Missed Shot,Jump Shot,1,2,10
0022100374,16,PT10M45.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,11
0022100374,18,PT10M39.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,153,13,15,Made,1,6,2,8,h,Beverley 15' Fadeaway Jumper (2 PTS) (Vanderbilt 1 AST),Made Shot,Fadeaway Jump Shot,1,2,12
0022100374,20,PT10M28.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,13
0022100374,20,PT10M28.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt STEAL (1 STL),,,1,0,14
0022100374,22,PT10M26.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,-16,18,2,Made,1,8,2,10,h,Vanderbilt 2' Running Dunk (4 PTS),Made Shot,Running Dunk Shot,1,2,15
0022100374,23,PT10M26.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,16
