GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800698,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,31:03,8,13,0.615,3,3,1.0,0,0,0.0,0,6,6,1,0,0,4,2,19,18.0,Jayson Tatum
0021800698,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,,30:39,6,11,0.545,2,7,0.286,3,3,1.0,1,3,4,2,1,0,0,2,17,25.0,Marcus Morris Sr.
0021800698,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,32:25,8,11,0.727,0,1,0.0,0,0,0.0,6,6,12,4,1,3,4,2,16,30.0,Al Horford
0021800698,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,34:15,2,7,0.286,2,6,0.333,0,0,0.0,0,3,3,4,1,1,1,4,6,16.0,Marcus Smart
0021800698,1610612738,Boston,Celtics,BOS,celtics,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,34:14,11,19,0.579,2,5,0.4,2,3,0.667,0,3,3,10,8,1,3,2,26,25.0,Kyrie Irving
0021800698,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,,,,19:04,2,6,0.333,1,3,0.333,2,2,1.0,0,1,1,2,0,0,3,3,7,-12.0,Gordon Hayward
0021800698,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,,17:45,1,6,0.167,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,1,3,-16.0,Terry Rozier
0021800698,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,,,,20:01,3,9,0.333,0,0,0.0,0,0,0.0,0,4,4,0,2,0,1,2,6,-17.0,Jaylen Brown
0021800698,1610612738,Boston,Celtics,BOS,celtics,203382,Aron,Baynes,A. Baynes,aron-baynes,,,,14:48,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,1,0,2,2,3,4,-22.0,Aron Baynes
0021800698,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,,5:47,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,-7.0,Semi Ojeleye
0021800698,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Daniel Theis
0021800698,1610612738,Boston,Celtics,BOS,celtics,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Brad Wanamaker
0021800698,1610612738,Boston,Celtics,BOS,celtics,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Guerschon Yabusele
0021800698,1610612748,Miami,Heat,MIA,heat,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,F,,,8:02,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-17.0,Rodney McGruder
0021800698,1610612748,Miami,Heat,MIA,heat,201949,James,Johnson,J. Johnson,james-johnson,F,,,18:15,3,7,0.429,2,3,0.667,0,0,0.0,1,2,3,4,0,1,5,2,8,-22.0,James Johnson
0021800698,1610612748,Miami,Heat,MIA,heat,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,C,,,20:18,3,5,0.6,0,0,0.0,0,1,0.0,4,4,8,1,1,1,2,1,6,-8.0,Hassan Whiteside
0021800698,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,G,,,28:00,1,5,0.2,0,2,0.0,6,6,1.0,0,5,5,6,1,0,2,3,8,-4.0,Justise Winslow
0021800698,1610612748,Miami,Heat,MIA,heat,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,,31:39,4,13,0.308,3,8,0.375,0,0,0.0,0,1,1,3,4,0,1,1,11,-19.0,Josh Richardson
0021800698,1610612748,Miami,Heat,MIA,heat,2548,Dwyane,Wade,D. Wade,dwyane-wade,,,,23:11,3,10,0.3,0,2,0.0,2,2,1.0,0,2,2,6,1,0,2,2,8,-8.0,Dwyane Wade
0021800698,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,,28:02,3,9,0.333,3,8,0.375,0,0,0.0,0,1,1,2,1,0,2,2,9,3.0,Tyler Johnson
0021800698,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,,,,27:42,4,6,0.667,0,0,0.0,5,6,0.833,1,6,7,2,1,2,3,3,13,0.0,Bam Adebayo
0021800698,1610612748,Miami,Heat,MIA,heat,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,,28:58,7,12,0.583,1,3,0.333,3,3,1.0,4,5,9,0,1,1,0,2,18,14.0,Derrick Jones Jr.
0021800698,1610612748,Miami,Heat,MIA,heat,203079,Dion,Waiters,D. Waiters,dion-waiters,,,,25:53,8,16,0.5,2,7,0.286,0,0,0.0,0,2,2,1,1,0,2,0,18,21.0,Dion Waiters
0021800698,1610612748,Miami,Heat,MIA,heat,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Wayne Ellington
0021800698,1610612748,Miami,Heat,MIA,heat,2617,Udonis,Haslem,U. Haslem,udonis-haslem,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Udonis Haslem
0021800698,1610612748,Miami,Heat,MIA,heat,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Kelly Olynyk
