GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400986,1610612750,Timberwolves,MIN,Minnesota,265:00,44,97,0.454,13,42,0.31,29,36,0.806,9,35,44,25,11,7,14,22,130,-2
0022400986,1610612754,Pacers,IND,Indiana,265:00,48,97,0.495,17,37,0.459,19,23,0.826,14,34,48,28,7,6,20,25,132,2
