GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500340,1610612737,Hawks,ATL,Atlanta,240:00,17.23,26,48,71,444,3,3,319,35,19,33,0.576,30,62,0.484,0.516,19,25,0.76,0022500340
0022500340,1610612743,Nuggets,DEN,Denver,240:00,16.72,17,52,68,416,7,3,288,28,25,37,0.676,22,52,0.423,0.528,20,29,0.69,0022500340
