GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800953,1610612748,Miami,Heat,MIA,heat,240:00,44,79,0.557,9,23,0.391,17,24,0.708,7,33,40,23,9,7,18,24,114,1.0
0021800953,1610612737,Atlanta,Hawks,ATL,hawks,240:00,38,91,0.418,17,46,0.37,20,25,0.8,16,26,42,25,9,2,14,21,113,-1.0
