GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401108,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,42,96,0.438,10,38,0.263,25,31,0.806,13,33,46,25,12,11,10,19,119,16.0
0022401108,1610612765,Detroit,Pistons,DET,pistons,240:00,36,89,0.404,10,33,0.303,21,25,0.84,11,32,43,20,5,7,18,25,103,-16.0
