GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500897,1610612749,Bucks,MIL,Milwaukee,240:00,18.12,24,45,67,426,4,0,306,27,19,36,0.528,24,50,0.48,0.5,17,25,0.68,0022500897
0022500897,1610612737,Hawks,ATL,Atlanta,240:00,18.7,27,45,69,401,2,3,284,33,15,25,0.6,35,67,0.522,0.543,19,26,0.731,0022500897
