GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000077,1610612762,Jazz,UTA,Utah,240.000000:00,41,89,0.461,15,42,0.357,9,14,0.643,13,33,46,28,3,3,13,20,106,6.0
0022000077,1610612746,Clippers,LAC,LA,240.000000:00,33,85,0.388,13,33,0.394,21,24,0.875,12,31,43,19,6,8,8,16,100,-6.0
