GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400368,1610612746,Clippers,LAC,LA,240:00,44,85,0.518,14,33,0.424,16,17,0.941,8,39,47,30,9,3,13,20,118,23
0022400368,1610612742,Mavericks,DAL,Dallas,240:00,34,86,0.395,7,30,0.233,20,28,0.714,8,32,40,21,9,5,13,13,95,-23
