GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900334,1610612763,MEM,Memphis,203109,Jae Crowder,Jae,F,,30.000000:54,3.0,10.0,0.3,2.0,8.0,0.25,5.0,5.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,13.0,-13.0
0021900334,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,32.000000:43,9.0,18.0,0.5,3.0,9.0,0.333,5.0,7.0,0.714,0.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,26.0,-15.0
0021900334,1610612763,MEM,Memphis,202685,Jonas Valančiūnas,Jonas,C,,20.000000:45,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,2.0,0.0,1.0,3.0,4.0,10.0,-16.0
0021900334,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,G,,22.000000:37,4.0,9.0,0.444,0.0,5.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,10.0,-21.0
0021900334,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,G,,27.000000:38,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,3.0,1.0,9.0,-9.0
0021900334,1610612763,MEM,Memphis,203524,Solomon Hill,Solomon,,,27.000000:34,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,7.0,-9.0
0021900334,1610612763,MEM,Memphis,1629001,De'Anthony Melton,De'Anthony,,,20.000000:22,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0,6.0,-5.0
0021900334,1610612763,MEM,Memphis,1628960,Grayson Allen,Grayson,,,25.000000:23,6.0,9.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,13.0,7.0
0021900334,1610612763,MEM,Memphis,203998,Bruno Caboclo,Bruno,,,11.000000:05,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0
0021900334,1610612763,MEM,Memphis,1629741,Marko Guduric,Marko,,,17.000000:06,3.0,5.0,0.6,1.0,2.0,0.5,1.0,3.0,0.333,1.0,4.0,5.0,2.0,1.0,0.0,1.0,2.0,8.0,-1.0
