gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,F,,18,11:09,58.0,0,12,2,8,0,0,0,5,10,0.5,0,2,0.0
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,11:37,54.8,0,14,4,5,1,0,0,6,13,0.462,0,4,0.0
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,9:27,47.8,0,23,2,1,1,0,2,10,21,0.476,1,3,0.333
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,101150,Lou,Williams,L. Williams,lou-williams,G,,6,12:37,58.5,0,11,6,2,1,1,0,4,8,0.5,3,6,0.5
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,G,,0,12:06,60.3,0,32,3,4,2,0,0,13,18,0.722,6,8,0.75
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,1627739,Kris,Dunn,K. Dunn,kris-dunn,,,32,5:15,26.1,0,9,2,3,1,0,0,3,3,1.0,1,1,1.0
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,8,8:37,37.0,0,8,3,0,1,0,0,4,7,0.571,0,2,0.0
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,,4,7:54,41.2,0,8,4,6,1,1,0,3,6,0.5,2,4,0.5
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,17,5:09,28.1,0,5,0,0,0,1,1,2,7,0.286,0,3,0.0
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,,1,3:19,18.2,0,9,2,2,0,0,0,3,4,0.75,1,1,1.0
0022000934,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,24,2:43,15.0,0,5,2,1,0,0,0,2,4,0.5,1,2,0.5
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,201980,Danny,Green,D. Green,danny-green,F,,14,10:13,48.4,0,8,3,3,2,2,1,2,7,0.286,0,0,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,10:07,48.9,0,15,4,3,1,0,1,5,13,0.385,0,4,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,10:22,48.6,0,8,4,1,2,1,3,4,15,0.267,0,1,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,31,10:37,49.6,0,7,2,2,1,0,0,3,10,0.3,1,4,0.25
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,7:03,31.1,0,0,3,4,1,2,0,0,4,0.0,0,1,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,201588,George,Hill,G. Hill,george-hill,,,33,9:08,41.1,0,12,6,3,2,0,0,5,17,0.294,2,2,1.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,7:09,31.3,0,4,1,0,2,0,3,1,8,0.125,0,1,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,6:30,25.1,0,11,4,0,1,2,0,4,4,1.0,1,1,1.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,7:11,30.9,0,3,1,0,0,2,0,1,3,0.333,1,2,0.5
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,2730,Dwight,Howard,D. Howard,dwight-howard,,,39,6:01,26.3,0,2,2,2,0,0,0,1,4,0.25,0,1,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,0,5:39,25.5,0,3,2,0,2,0,0,1,3,0.333,0,0,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,,1,4:09,15.9,0,2,2,1,0,2,0,1,3,0.333,0,0,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,,44,3:16,11.8,0,0,0,0,2,0,2,0,4,0.0,0,0,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,7,2:38,10.4,0,2,1,0,0,1,0,1,1,1.0,0,0,0.0
0022000934,1610612755,Philadelphia,76ers,PHI,sixers,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,43,2:38,10.3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
