GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021801106,1610612751,Brooklyn,Nets,BKN,nets,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,F,,,35:45,126.3,126.3,116.9,116.9,9.4,9.4,0.0,0.0,0.0,0.061,0.065,0.063,16.7,0.875,0.882,0.135,0.135,102.72,102.72,85.6,76.0,0.085,DeMarre Carroll
0021801106,1610612751,Brooklyn,Nets,BKN,nets,1629066,Rodions,Kurucs,R. Kurucs,rodions-kurucs,F,,,18:37,123.1,123.1,115.0,115.0,8.1,8.1,0.0,0.0,0.0,0.0,0.227,0.114,0.0,0.357,0.357,0.156,0.156,101.84,101.84,84.87,39.0,0.061,Rodions Kurucs
0021801106,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,25:42,107.0,107.0,119.3,119.3,-12.3,-12.3,0.111,1.0,12.5,0.1,0.167,0.133,12.5,0.375,0.434,0.215,0.215,106.49,106.49,88.74,57.0,0.013,Jarrett Allen
0021801106,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,G,,,42:58,108.6,108.6,122.3,122.3,-13.7,-13.7,0.094,1.5,14.3,0.061,0.096,0.079,9.5,0.346,0.416,0.168,0.168,104.45,104.45,87.04,93.0,0.046,Joe Harris
0021801106,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,42:12,109.9,109.9,119.8,119.8,-9.9,-9.9,0.4,1.33,15.7,0.042,0.135,0.09,11.8,0.515,0.52,0.41,0.41,103.51,103.51,86.26,91.0,0.154,D'Angelo Russell
0021801106,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,40:59,112.4,112.4,125.0,125.0,-12.6,-12.6,0.071,2.0,9.5,0.0,0.044,0.023,4.8,0.5,0.608,0.188,0.188,103.67,103.67,86.39,89.0,0.059,Spencer Dinwiddie
0021801106,1610612751,Brooklyn,Nets,BKN,nets,201162,Jared,Dudley,J. Dudley,jared-dudley,,,,35:06,109.2,109.2,115.8,115.8,-6.6,-6.6,0.136,0.0,27.3,0.0,0.109,0.061,0.0,0.875,0.889,0.093,0.093,103.93,103.93,86.61,76.0,0.142,Jared Dudley
0021801106,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,24:28,136.7,136.7,116.0,116.0,20.7,20.7,0.438,7.0,36.8,0.043,0.067,0.057,5.3,0.688,0.752,0.214,0.214,97.11,97.11,80.92,49.0,0.187,Caris LeVert
0021801106,1610612751,Brooklyn,Nets,BKN,nets,202334,Ed,Davis,E. Davis,ed-davis,,,,24:14,136.2,136.2,119.1,119.1,17.0,17.0,0.0,0.0,0.0,0.19,0.37,0.292,40.0,1.0,0.904,0.094,0.094,93.09,93.09,77.58,47.0,0.094,Ed Davis
0021801106,1610612751,Brooklyn,Nets,BKN,nets,1626203,Treveon,Graham,T. Graham,treveon-graham,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Treveon Graham
0021801106,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rondae Hollis-Jefferson
