GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900453,1610612758,Kings,SAC,Sacramento,240.000000:00,41,87,0.471,7,30,0.233,15,23,0.652,11,38,49,20,4,4,17,24,104,-9.0
0021900453,1610612745,Rockets,HOU,Houston,240.000000:00,39,87,0.448,15,39,0.385,20,23,0.87,6,33,39,18,10,3,11,22,113,9.0
