GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400782,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,35.000000:06,100.7,98.6,121.9,121.6,-21.2,-23.0,0.368,2.33,24.1,0.136,0.097,0.12,10.3,0.471,0.535,0.242,0.249,100.05,101.2,84.33,74,0.125
0022400782,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,31.000000:38,100.2,101.5,120.0,119.7,-19.7,-18.2,0.238,1.67,26.3,0.05,0.1,0.071,15.8,0.5,0.574,0.177,0.178,99.9,99.39,82.82,65,0.125
0022400782,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,C,,11.000000:44,79.4,76.9,150.7,156.0,-71.3,-79.1,0.0,0.0,0.0,0.067,0.273,0.154,0.0,0.833,0.833,0.103,0.106,104.48,104.32,86.93,26,0.115
0022400782,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,G,,28.000000:52,105.9,105.1,139.4,138.3,-33.5,-33.2,0.0,0.0,0.0,0.0,0.13,0.056,0.0,0.167,0.167,0.132,0.133,98.14,98.94,82.45,59,-0.028
0022400782,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,37.000000:10,111.0,114.5,109.6,109.2,1.4,5.3,0.308,2.0,21.6,0.024,0.111,0.064,10.8,0.478,0.505,0.315,0.317,99.52,98.15,81.79,76,0.113
0022400782,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,16.000000:24,106.3,105.6,101.0,97.2,5.2,8.3,0.0,0.0,0.0,0.0,0.118,0.061,0.0,0.778,0.778,0.225,0.238,103.01,105.36,87.8,36,0.2
0022400782,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,15.000000:02,117.5,125.8,87.8,84.4,29.7,41.4,0.143,0.0,33.3,0.176,0.333,0.25,0.0,0.333,0.515,0.103,0.105,102.11,100.58,83.81,31,0.193
0022400782,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,27.000000:29,104.4,108.8,93.4,93.1,11.0,15.7,0.0,0.0,0.0,0.061,0.1,0.079,0.0,0.462,0.489,0.192,0.196,102.41,100.45,83.71,57,0.066
0022400782,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,24.000000:25,113.6,117.3,94.2,92.3,19.4,25.0,0.278,1.67,29.4,0.032,0.042,0.036,17.6,0.444,0.444,0.182,0.185,102.93,102.26,85.22,52,0.089
0022400782,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,12.000000:11,99.7,112.5,73.9,68.0,25.8,44.5,0.222,1.0,50.0,0.125,0.385,0.241,50.0,0.0,0.0,0.061,0.06,98.68,96.55,80.46,24,0.149
0022400782,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400782,1610612744,GSW,Golden State,1642050,Jackson Rowe,Jackson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400782,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400782,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,33.000000:42,118.1,118.1,92.2,95.7,25.9,22.4,0.08,2.0,9.1,0.0,0.152,0.083,4.5,0.447,0.447,0.238,0.247,102.23,100.41,83.67,72,0.085
0022400782,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,F,,24.000000:12,106.8,101.9,104.6,107.7,2.1,-5.8,0.316,0.0,40.0,0.045,0.083,0.065,0.0,0.333,0.333,0.158,0.168,104.17,105.12,87.6,54,0.075
0022400782,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,C,,32.000000:48,122.9,117.6,95.9,98.5,27.1,19.1,0.214,3.0,46.2,0.097,0.064,0.077,15.4,0.4,0.4,0.09,0.096,98.0,98.79,82.33,68,0.08
0022400782,1610612742,DAL,Dallas,1631108,Max Christie,Max,G,,39.000000:13,117.5,117.1,108.2,111.3,9.3,5.8,0.133,1.33,19.0,0.0,0.119,0.064,14.3,0.542,0.618,0.185,0.189,100.37,99.14,82.62,82,0.099
0022400782,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,39.000000:59,112.4,111.9,101.5,104.9,10.9,7.0,0.0,0.0,0.0,0.027,0.122,0.081,10.3,0.74,0.772,0.309,0.317,101.03,99.64,83.03,84,0.22
0022400782,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,17.000000:52,101.0,97.2,128.6,131.4,-27.6,-34.2,0.077,0.0,33.3,0.0,0.105,0.063,0.0,1.0,0.798,0.053,0.056,94.53,95.34,79.45,36,0.067
0022400782,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,30.000000:18,100.2,100.0,118.0,122.2,-17.7,-22.2,0.053,0.33,7.1,0.118,0.114,0.116,21.4,0.5,0.5,0.171,0.178,103.04,101.36,84.47,65,0.052
0022400782,1610612742,DAL,Dallas,1630283,Kylor Kelley,Kylor,,,2.000000:03,50.0,50.0,138.9,120.0,-88.9,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4,105.37,87.8,4,0.0
0022400782,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,4.000000:53,60.7,60.0,145.3,136.4,-84.6,-76.4,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.3,0.304,99.28,103.21,86.01,10,-0.438
