GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800893,1610612762,Utah,Jazz,UTA,jazz,240:00,625.0,125.0,545.0,109.0,80.0,16.0,0.683,4.0,20.3,0.222,0.842,0.569,7.0,7.0,0.565,0.628,1.0,0.982,20.0,100.0,83.33,100.0,0.611
0021800893,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,545.0,109.0,625.0,125.0,-80.0,-16.0,0.61,8.33,18.7,0.158,0.778,0.431,3.0,3.0,0.49,0.519,1.0,0.982,20.0,100.0,83.33,100.0,0.389
