GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500812,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,F,,33:17,4.32,2.61,4,7,9,62,1,0,41,2,2,4,0.5,5,11,0.455,0.467,4,5,0.8,0022500812
0022500812,1610612755,PHI,Philadelphia,1631230,Dominick Barlow,F,,28:56,4.82,2.54,3,6,9,43,0,0,30,0,1,5,0.2,2,4,0.5,0.333,3,7,0.429,0022500812
0022500812,1610612755,PHI,Philadelphia,203083,Andre Drummond,C,,21:10,4.23,1.61,8,10,17,28,1,0,19,1,2,5,0.4,0,2,0.0,0.286,1,3,0.333,0022500812
0022500812,1610612755,PHI,Philadelphia,1642845,VJ Edgecombe,G,,35:19,4.36,2.8,1,6,7,74,0,2,55,3,1,3,0.333,4,11,0.364,0.357,2,5,0.4,0022500812
0022500812,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,G,,36:14,4.22,2.77,3,3,6,98,1,1,62,7,1,3,0.333,8,20,0.4,0.391,1,2,0.5,0022500812
0022500812,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,,,25:48,4.39,2.02,0,3,3,43,0,0,29,3,1,2,0.5,2,7,0.286,0.333,2,3,0.667,0022500812
0022500812,1610612755,PHI,Philadelphia,1641737,Adem Bona,,,21:25,4.47,1.72,4,9,12,27,0,0,24,1,0,1,0.0,1,1,1.0,0.5,4,7,0.571,0022500812
0022500812,1610612755,PHI,Philadelphia,1631133,Jabari Walker,,,16:23,4.42,1.3,4,6,8,18,0,1,13,1,1,2,0.5,2,3,0.667,0.6,2,3,0.667,0022500812
0022500812,1610612755,PHI,Philadelphia,1626166,Cameron Payne,,,13:07,4.59,1.08,0,0,0,32,0,0,24,1,1,1,1.0,1,6,0.167,0.286,1,1,1.0,0022500812
0022500812,1610612755,PHI,Philadelphia,1642348,Justin Edwards,,,6:04,4.17,0.46,1,0,1,11,0,0,9,0,0,1,0.0,1,1,1.0,0.5,0,0,0.0,0022500812
0022500812,1610612755,PHI,Philadelphia,1631213,Tyrese Martin,,,2:17,3.41,0.15,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022500812
0022500812,1610612755,PHI,Philadelphia,200768,Kyle Lowry,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500812
0022500812,1610612755,PHI,Philadelphia,1630570,Trendon Watford,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500812
0022500812,1610612740,NOP,New Orleans,1629627,Zion Williamson,F,,32:49,4.38,2.57,5,6,11,59,1,1,37,8,5,9,0.556,2,5,0.4,0.5,2,2,1.0,0022500812
0022500812,1610612740,NOP,New Orleans,1642852,Derik Queen,F,,20:53,4.23,1.58,4,10,14,38,1,0,27,0,1,4,0.25,1,1,1.0,0.4,1,4,0.25,0022500812
0022500812,1610612740,NOP,New Orleans,201599,DeAndre Jordan,C,,31:30,3.55,2.02,7,16,21,35,0,0,27,0,1,2,0.5,1,1,1.0,0.667,1,5,0.2,0022500812
0022500812,1610612740,NOP,New Orleans,1630180,Saddiq Bey,G,,26:54,4.18,2.05,2,7,9,39,0,0,21,2,3,7,0.429,4,7,0.571,0.5,1,2,0.5,0022500812
0022500812,1610612740,NOP,New Orleans,1630529,Herbert Jones,G,,32:09,4.25,2.49,1,4,5,67,0,1,52,3,1,4,0.25,4,7,0.571,0.455,2,2,1.0,0022500812
0022500812,1610612740,NOP,New Orleans,1631255,Karlo Matković,,,18:14,4.58,1.5,1,3,4,19,0,0,15,0,1,1,1.0,2,2,1.0,1.0,0,3,0.0,0022500812
0022500812,1610612740,NOP,New Orleans,1631121,Bryce McGowens,,,26:44,4.45,2.16,0,3,3,31,0,1,24,1,1,1,1.0,3,4,0.75,0.8,2,2,1.0,0022500812
0022500812,1610612740,NOP,New Orleans,1629673,Jordan Poole,,,24:28,4.04,1.78,0,3,3,40,1,0,22,5,1,1,1.0,7,14,0.5,0.533,1,1,1.0,0022500812
0022500812,1610612740,NOP,New Orleans,1642847,Jeremiah Fears,,,24:56,4.57,2.05,1,10,11,59,0,1,41,6,1,5,0.2,1,5,0.2,0.2,1,1,1.0,0022500812
0022500812,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,,,1:23,2.96,0.08,0,0,0,4,0,0,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022500812
0022500812,1610612740,NOP,New Orleans,1626172,Kevon Looney,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500812
