GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000303,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,F,,33.000000:40,1.0,4.0,0.25,1.0,1.0,1.0,3.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,-5.0
0022000303,1610612756,PHX,Phoenix,203109,Jae Crowder,Jae,F,,31.000000:55,5.0,10.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,14.0,-1.0
0022000303,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,39.000000:04,8.0,16.0,0.5,0.0,1.0,0.0,2.0,4.0,0.5,6.0,11.0,17.0,4.0,1.0,0.0,2.0,2.0,18.0,10.0
0022000303,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,G,,32.000000:54,6.0,12.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,2.0,3.0,14.0,6.0
0022000303,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,35.000000:10,8.0,18.0,0.444,1.0,3.0,0.333,12.0,13.0,0.923,1.0,2.0,3.0,12.0,4.0,0.0,3.0,3.0,29.0,5.0
0022000303,1610612756,PHX,Phoenix,204038,Langston Galloway,Langston,,,23.000000:39,3.0,8.0,0.375,1.0,3.0,0.333,5.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,12.0,8.0
0022000303,1610612756,PHX,Phoenix,202734,E'Twaun Moore,E'Twaun,,,12.000000:50,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0
0022000303,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,Frank,,,8.000000:47,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,-3.0
0022000303,1610612756,PHX,Phoenix,1627846,Abdel Nader,Abdel,,,22.000000:01,1.0,4.0,0.25,1.0,2.0,0.5,4.0,4.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0,0.0,2.0,7.0,9.0
0022000303,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
