GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100024,1610612759,SAS,San Antonio,1629640,Keldon Johnson,F,,37:24,4.07,2.72,2,6,8,62,0,0,38,2,9,12,0.75,3,6,0.5,0.667,5,7,0.714,0022100024
0022100024,1610612759,SAS,San Antonio,203926,Doug McDermott,F,,30:58,4.53,2.72,0,4,4,31,0,1,23,1,0,0,0.0,2,6,0.333,0.333,3,5,0.6,0022100024
0022100024,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,C,,26:10,4.23,2.0,5,11,15,51,1,0,38,1,4,5,0.8,3,4,0.75,0.778,2,5,0.4,0022100024
0022100024,1610612759,SAS,San Antonio,1628401,Derrick White,G,,36:44,4.34,2.86,1,5,6,64,1,1,42,8,3,6,0.5,2,7,0.286,0.385,1,3,0.333,0022100024
0022100024,1610612759,SAS,San Antonio,1627749,Dejounte Murray,G,,34:52,4.4,2.74,1,11,12,93,0,1,67,6,1,6,0.167,6,12,0.5,0.389,2,3,0.667,0022100024
0022100024,1610612759,SAS,San Antonio,1629234,Drew Eubanks,,,12:42,4.15,0.92,3,3,5,30,0,0,27,2,2,2,1.0,0,0,0.0,1.0,5,6,0.833,0022100024
0022100024,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,,,20:16,4.06,1.49,0,4,4,29,0,0,19,2,1,3,0.333,1,3,0.333,0.333,1,1,1.0,0022100024
0022100024,1610612759,SAS,San Antonio,1630170,Devin Vassell,,,20:13,4.45,1.6,4,5,9,31,0,0,22,1,1,2,0.5,1,5,0.2,0.285,2,2,1.0,0022100024
0022100024,1610612759,SAS,San Antonio,201152,Thaddeus Young,,,9:08,4.44,0.73,0,0,0,21,0,0,16,0,1,1,1.0,0,2,0.0,0.333,0,0,0.0,0022100024
0022100024,1610612759,SAS,San Antonio,1627854,Bryn Forbes,,,10:20,4.01,0.56,1,1,2,9,0,0,6,1,0,0,0.0,0,2,0.0,0.0,1,1,1.0,0022100024
0022100024,1610612759,SAS,San Antonio,1630200,Tre Jones,,,1:13,4.69,0.11,0,0,0,4,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
0022100024,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
0022100024,1610612759,SAS,San Antonio,1629111,Jock Landale,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
0022100024,1610612759,SAS,San Antonio,1630563,Joshua Primo,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
0022100024,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,27:10,4.01,1.97,0,4,4,30,0,0,19,0,1,4,0.25,2,6,0.333,0.299,3,6,0.5,0022100024
0022100024,1610612743,DEN,Denver,203932,Aaron Gordon,F,,29:49,4.08,2.21,3,3,6,31,0,0,21,1,2,4,0.5,1,2,0.5,0.5,2,2,1.0,0022100024
0022100024,1610612743,DEN,Denver,203999,Nikola Jokić,C,,33:37,3.88,2.35,7,18,25,122,0,1,92,7,7,12,0.583,7,7,1.0,0.736,7,12,0.583,0022100024
0022100024,1610612743,DEN,Denver,203115,Will Barton,G,,31:38,4.18,2.39,2,8,10,46,1,0,31,6,3,7,0.429,2,6,0.333,0.385,1,1,1.0,0022100024
0022100024,1610612743,DEN,Denver,1628420,Monté Morris,G,,29:07,4.35,2.29,1,3,4,68,0,0,47,1,2,5,0.4,4,7,0.571,0.5,0,0,0.0,0022100024
0022100024,1610612743,DEN,Denver,1628408,PJ Dozier,,,21:19,4.28,1.62,1,2,3,30,1,0,24,3,2,2,1.0,1,4,0.25,0.5,1,1,1.0,0022100024
0022100024,1610612743,DEN,Denver,1630267,Facundo Campazzo,,,18:53,4.58,1.53,0,6,6,43,0,0,33,4,3,3,1.0,1,5,0.2,0.5,3,3,1.0,0022100024
0022100024,1610612743,DEN,Denver,201145,Jeff Green,,,18:29,3.94,1.29,0,1,1,32,0,0,28,2,1,1,1.0,0,2,0.0,0.333,0,1,0.0,0022100024
0022100024,1610612743,DEN,Denver,203210,JaMychal Green,,,14:05,3.97,0.99,1,3,4,24,0,0,15,1,2,2,1.0,2,3,0.667,0.8,1,1,1.0,0022100024
0022100024,1610612743,DEN,Denver,203085,Austin Rivers,,,15:53,4.12,1.15,0,3,3,16,0,0,9,1,1,2,0.5,0,2,0.0,0.25,0,0,0.0,0022100024
0022100024,1610612743,DEN,Denver,1629626,Bol Bol,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
0022100024,1610612743,DEN,Denver,1627822,Petr Cornelie,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
0022100024,1610612743,DEN,Denver,1630210,Markus Howard,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
0022100024,1610612743,DEN,Denver,1630538,Bones Hyland,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
0022100024,1610612743,DEN,Denver,1630192,Zeke Nnaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100024
