GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900667,1610612747,Lakers,LAL,Los Angeles,240.000000:00,47,94,0.5,19,38,0.5,15,20,0.75,11,41,52,28,9,6,15,15,128,15.0
0021900667,1610612751,Nets,BKN,Brooklyn,240.000000:00,40,91,0.44,21,46,0.457,12,15,0.8,8,33,41,30,12,3,16,17,113,-15.0
