GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022401136,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,F,,,28:38,123.3,123.3,146.7,146.7,-23.3,-23.3,0.1,0.0,14.3,0.074,0.087,0.08,0.0,0.625,0.625,0.185,0.185,100.6,100.6,83.83,60.0,0.065,Brice Sensabaugh
0022401136,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,F,,,35:23,117.6,117.6,129.7,129.7,-12.2,-12.2,0.091,0.0,14.3,0.0,0.065,0.029,0.0,0.625,0.625,0.146,0.146,100.4,100.4,83.67,74.0,0.071,Johnny Juzang
0022401136,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,C,,,24:10,130.8,130.8,148.1,148.1,-17.3,-17.3,0.091,2.0,20.0,0.087,0.318,0.2,10.0,0.5,0.615,0.138,0.138,103.28,103.28,86.07,52.0,0.097,Kyle Filipowski
0022401136,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,36:42,130.8,130.8,137.5,137.5,-6.7,-6.7,0.24,6.0,23.1,0.065,0.097,0.081,3.8,0.656,0.708,0.238,0.238,103.32,103.32,86.1,78.0,0.128,Collin Sexton
0022401136,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,G,,,35:04,134.2,134.2,144.0,144.0,-9.8,-9.8,0.429,3.0,37.5,0.0,0.1,0.048,12.5,0.464,0.525,0.25,0.25,101.28,101.28,84.4,73.0,0.084,Isaiah Collier
0022401136,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,,,,34:05,138.9,138.9,143.1,143.1,-4.2,-4.2,0.045,0.33,3.7,0.0,0.129,0.066,11.1,0.711,0.762,0.333,0.333,101.4,101.4,84.5,72.0,0.129,Keyonte George
0022401136,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,19:27,129.5,129.5,150.0,150.0,-20.5,-20.5,0.188,3.0,33.3,0.059,0.056,0.057,11.1,0.667,0.735,0.125,0.125,106.12,106.12,88.43,44.0,0.065,Svi Mykhailiuk
0022401136,1610612762,Utah,Jazz,UTA,jazz,1630695,Micah,Potter,M. Potter,micah-potter,,,,10:14,129.2,129.2,160.9,160.9,-31.7,-31.7,0.0,0.0,0.0,0.0,0.222,0.133,0.0,0.0,0.0,0.042,0.042,110.23,110.23,91.86,24.0,-0.007,Micah Potter
0022401136,1610612762,Utah,Jazz,UTA,jazz,1630531,Jaden,Springer,J. Springer,jaden-springer,,,,16:17,151.4,151.4,143.2,143.2,8.2,8.2,0.077,0.0,20.0,0.0,0.067,0.038,0.0,1.125,1.125,0.105,0.105,106.09,106.09,88.41,35.0,0.1,Jaden Springer
0022401136,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walker Kessler
0022401136,1610612762,Utah,Jazz,UTA,jazz,1630231,KJ,Martin,K. Martin,kj-martin,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KJ Martin
0022401136,1610612762,Utah,Jazz,UTA,jazz,1631131,Oscar,Tshiebwe,O. Tshiebwe,oscar-tshiebwe,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oscar Tshiebwe
0022401136,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,,22:19,138.3,138.3,126.5,126.5,11.8,11.8,0.111,0.0,13.3,0.0,0.091,0.047,0.0,0.583,0.621,0.245,0.245,103.24,103.24,86.03,47.0,0.074,Zaccharie Risacher
