GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401013,1610612741,CHI,Chicago,1628989,Kevin Huerter,Kevin,F,,37.000000:21,129.2,128.0,105.5,105.3,23.7,22.7,0.269,7.0,29.2,0.029,0.1,0.068,4.2,0.781,0.781,0.195,0.199,96.44,97.03,80.86,75,0.196
0022401013,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,F,,14.000000:56,104.3,103.1,136.9,138.7,-32.6,-35.6,0.0,0.0,0.0,0.0,0.059,0.033,16.7,0.5,0.5,0.167,0.168,101.31,101.25,84.38,32,0.023
0022401013,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,32.000000:17,136.5,135.4,107.0,106.1,29.4,29.3,0.364,0.0,34.8,0.207,0.242,0.226,0.0,0.786,0.806,0.2,0.201,96.56,97.39,81.16,65,0.248
0022401013,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,38.000000:13,133.9,136.4,118.3,118.8,15.5,17.6,0.192,2.5,16.7,0.036,0.0,0.015,6.7,0.611,0.724,0.298,0.296,99.68,98.6,82.16,77,0.136
0022401013,1610612741,CHI,Chicago,1630200,Tre Jones,Tre,G,,33.000000:26,132.4,136.1,122.0,125.0,10.4,11.1,0.241,2.33,33.3,0.036,0.103,0.07,14.3,0.65,0.689,0.173,0.173,106.13,103.37,86.14,72,0.1
0022401013,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,20.000000:06,129.8,131.0,117.7,114.0,12.2,17.0,0.133,1.0,16.7,0.056,0.182,0.125,16.7,0.5,0.58,0.208,0.207,100.3,101.49,84.58,42,0.069
0022401013,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,27.000000:22,138.1,141.8,113.6,109.1,24.6,32.7,0.0,0.0,0.0,0.037,0.208,0.118,0.0,0.125,0.125,0.123,0.124,95.87,96.47,80.39,55,-0.004
0022401013,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,,,28.000000:39,126.3,129.8,121.3,126.3,5.0,3.5,0.125,3.0,27.3,0.0,0.043,0.021,9.1,0.4,0.518,0.123,0.124,98.81,95.5,79.58,57,0.04
0022401013,1610612741,CHI,Chicago,1628380,Zach Collins,Zach,,,7.000000:40,77.0,81.3,139.3,140.0,-62.2,-58.8,0.0,0.0,0.0,0.111,0.4,0.214,33.3,0.75,0.75,0.3,0.318,100.05,97.04,80.87,16,0.121
0022401013,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401013,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
