GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021701037,1610612742,DAL,Dallas,203926,Doug McDermott,F,,41:56,4.55,3.15,2,6,8,31,0,0,21,0,3,5,0.6,0,4,0.0,0.333,2,3,0.667,0021701037
0021701037,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,27:28,3.67,1.67,1,9,9,39,0,0,26,2,1,3,0.333,3,7,0.429,0.4,3,4,0.75,0021701037
0021701037,1610612742,DAL,Dallas,203939,Dwight Powell,C,,28:50,4.41,2.11,5,6,11,44,0,0,30,2,2,3,0.667,5,7,0.714,0.7,3,3,1.0,0021701037
0021701037,1610612742,DAL,Dallas,1627858,Kyle Collinsworth,G,,17:27,4.77,1.38,8,6,14,28,0,0,19,1,1,5,0.2,0,1,0.0,0.167,1,2,0.5,0021701037
0021701037,1610612742,DAL,Dallas,1628372,Dennis Smith Jr.,G,,23:01,4.31,1.65,4,4,8,61,3,0,43,5,4,5,0.8,5,12,0.417,0.529,0,1,0.0,0021701037
0021701037,1610612742,DAL,Dallas,1627812,Yogi Ferrell,,,32:10,4.18,2.24,3,7,9,68,0,0,48,12,2,6,0.333,3,10,0.3,0.313,0,0,0.0,0021701037
0021701037,1610612742,DAL,Dallas,1628467,Maxi Kleber,,,20:32,3.83,1.31,1,5,6,20,0,0,15,1,0,1,0.0,2,3,0.667,0.5,4,6,0.667,0021701037
0021701037,1610612742,DAL,Dallas,1628405,Johnathan Motley,,,19:10,4.03,1.29,2,10,11,28,0,0,20,1,2,3,0.667,2,2,1.0,0.8,0,3,0.0,0021701037
0021701037,1610612742,DAL,Dallas,1627883,Jalen Jones,,,29:26,4.32,2.11,10,3,11,35,1,0,18,1,4,10,0.4,2,5,0.4,0.4,2,2,1.0,0021701037
0021701037,1610612742,DAL,Dallas,203457,Nerlens Noel,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701037
0021701037,1610612742,DAL,Dallas,1627866,Jameel Warney,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701037
0021701037,1610612751,BKN,Brooklyn,201960,DeMarre Carroll,F,,35:38,3.91,2.31,3,13,16,77,0,0,59,3,3,4,0.75,4,8,0.5,0.583,1,3,0.333,0021701037
0021701037,1610612751,BKN,Brooklyn,1626178,Rondae Hollis-Jefferson,F,,31:52,4.4,2.33,4,8,11,59,0,0,40,4,3,6,0.5,6,10,0.6,0.563,0,1,0.0,0021701037
0021701037,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,28:00,4.42,2.06,5,7,12,46,0,0,38,1,2,4,0.5,0,1,0.0,0.4,6,9,0.667,0021701037
0021701037,1610612751,BKN,Brooklyn,203925,Joe Harris,G,,32:14,4.49,2.4,0,9,9,39,1,0,28,1,2,2,1.0,2,6,0.333,0.5,2,2,1.0,0021701037
0021701037,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,G,,28:40,4.16,1.98,0,8,8,78,1,0,53,6,3,7,0.429,6,10,0.6,0.529,3,3,1.0,0021701037
0021701037,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,,,30:59,3.86,1.99,1,5,6,56,0,0,44,4,0,1,0.0,4,6,0.667,0.571,0,1,0.0,0021701037
0021701037,1610612751,BKN,Brooklyn,1627747,Caris LeVert,,,27:19,4.04,1.83,3,3,6,47,2,0,33,3,3,6,0.5,2,5,0.4,0.455,2,2,1.0,0021701037
0021701037,1610612751,BKN,Brooklyn,1626143,Jahlil Okafor,,,6:20,4.08,0.43,0,4,4,10,1,0,8,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0,0021701037
0021701037,1610612751,BKN,Brooklyn,203112,Quincy Acy,,,18:58,3.93,1.24,1,6,7,37,0,0,29,3,0,1,0.0,3,7,0.429,0.375,2,3,0.667,0021701037
0021701037,1610612751,BKN,Brooklyn,1628495,Milton Doyle,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701037
0021701037,1610612751,BKN,Brooklyn,202389,Timofey Mozgov,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701037
0021701037,1610612751,BKN,Brooklyn,203917,Nik Stauskas,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701037
0021701037,1610612751,BKN,Brooklyn,1627785,Isaiah Whitehead,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701037
