GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800736,1610612746,LA,Clippers,LAC,clippers,202340,Avery,Bradley,A. Bradley,avery-bradley,F,,,36:31,4,8,0.5,2,3,0.667,2,2,1.0,1,5,6,6,1,0,2,4,12,14.0,Avery Bradley
0021800736,1610612746,LA,Clippers,LAC,clippers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,33:16,6,17,0.353,2,8,0.25,4,4,1.0,1,5,6,3,0,0,0,4,18,9.0,Tobias Harris
0021800736,1610612746,LA,Clippers,LAC,clippers,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,,13:35,2,3,0.667,0,0,0.0,0,0,0.0,0,7,7,1,0,0,3,2,4,0.0,Marcin Gortat
0021800736,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,35:54,5,10,0.5,4,5,0.8,2,2,1.0,2,8,10,8,1,1,2,4,16,20.0,Patrick Beverley
0021800736,1610612746,LA,Clippers,LAC,clippers,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,31:15,5,9,0.556,0,1,0.0,7,7,1.0,2,2,4,5,2,0,1,3,17,-2.0,Shai Gilgeous-Alexander
0021800736,1610612746,LA,Clippers,LAC,clippers,203118,Mike,Scott,M. Scott,mike-scott,,,,13:59,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,0,0,0,2,0,8,5.0,Mike Scott
0021800736,1610612746,LA,Clippers,LAC,clippers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,,29:23,11,13,0.846,0,0,0.0,3,4,0.75,5,2,7,2,0,0,2,3,25,18.0,Montrezl Harrell
0021800736,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,,27:29,2,16,0.125,1,7,0.143,7,7,1.0,1,5,6,10,2,0,5,1,12,16.0,Lou Williams
0021800736,1610612746,LA,Clippers,LAC,clippers,1629010,Jerome,Robinson,J. Robinson,jerome-robinson,,,,12:06,2,5,0.4,0,3,0.0,0,0,0.0,1,2,3,0,0,0,0,3,4,-6.0,Jerome Robinson
0021800736,1610612746,LA,Clippers,LAC,clippers,1628405,Johnathan,Motley,J. Motley,johnathan-motley,,,,5:47,2,3,0.667,0,0,0.0,2,3,0.667,1,1,2,0,0,0,1,3,6,-4.0,Johnathan Motley
0021800736,1610612746,LA,Clippers,LAC,clippers,1627820,Tyrone,Wallace,T. Wallace,tyrone-wallace,,,,0:45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0,Tyrone Wallace
0021800736,1610612746,LA,Clippers,LAC,clippers,1626246,Boban,Marjanović,B. Marjanović,boban-marjanović,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Boban Marjanović
0021800736,1610612746,LA,Clippers,LAC,clippers,1628414,Sindarius,Thornwell,S. Thornwell,sindarius-thornwell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Sindarius Thornwell
0021800736,1610612758,Sacramento,Kings,SAC,kings,202697,Iman,Shumpert,I. Shumpert,iman-shumpert,F,,,31:28,5,13,0.385,3,9,0.333,3,4,0.75,2,4,6,2,0,2,0,5,16,-25.0,Iman Shumpert
0021800736,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,F,,,18:53,1,6,0.167,1,3,0.333,0,0,0.0,0,4,4,0,1,1,1,3,3,-12.0,Nemanja Bjelica
0021800736,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,,31:11,2,5,0.4,0,1,0.0,5,6,0.833,3,9,12,3,2,0,1,4,9,3.0,Willie Cauley-Stein
0021800736,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,,38:24,6,17,0.353,2,7,0.286,2,2,1.0,2,2,4,5,2,0,1,3,16,0.0,Buddy Hield
0021800736,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,31:58,8,16,0.5,1,4,0.25,4,5,0.8,1,3,4,3,1,0,4,5,21,-12.0,De'Aaron Fox
0021800736,1610612758,Sacramento,Kings,SAC,kings,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,,,11:33,2,5,0.4,0,0,0.0,0,0,0.0,3,0,3,0,1,0,0,1,4,-3.0,Harry Giles III
