GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800611,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,37,90,0.411,8,33,0.242,14,20,0.7,9,43,52,22,6,8,9,22,96,10.0
0021800611,1610612759,San Antonio,Spurs,SAS,spurs,240:00,30,83,0.361,11,27,0.407,15,23,0.652,8,45,53,14,4,2,13,19,86,-10.0
