gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,F,,22,10:33,58.0,0,17,1,4,2,1,0,7,15,0.467,3,7,0.429
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,F,,7,8:32,47.0,0,11,5,1,1,0,1,3,9,0.333,1,4,0.25
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,55,12:55,64.5,0,12,16,4,4,1,3,6,16,0.375,0,0,0.0
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,G,,25,12:40,68.0,0,10,4,3,0,3,1,4,8,0.5,2,4,0.5
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,12:15,62.0,0,7,1,7,2,2,1,3,10,0.3,0,2,0.0
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,6,8:59,46.6,0,8,3,0,2,0,2,4,12,0.333,0,4,0.0
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11,11:29,60.0,0,6,5,4,0,1,0,3,11,0.273,0,7,0.0
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,9,9:46,46.0,0,17,2,2,2,1,0,6,10,0.6,5,6,0.833
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1642959,Chris,Youngblood,C. Youngblood,chris-youngblood,,,3,3:28,16.9,0,8,0,1,0,0,0,2,5,0.4,2,3,0.667
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,,13,6:48,36.0,0,5,5,2,1,0,0,2,3,0.667,1,2,0.5
0022500038,1610612760,Oklahoma City,Thunder,OKC,thunder,1642964,Brooks,Barnhizer,B. Barnhizer,brooks-barnhizer,,,23,1:44,10.0,0,0,2,0,0,0,0,0,1,0.0,0,0,0.0
0022500038,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,10:43,62.0,0,21,3,4,1,0,0,9,16,0.563,2,5,0.4
0022500038,1610612758,Sacramento,Kings,SAC,kings,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,F,,18,13:20,76.6,0,8,6,1,4,0,0,3,9,0.333,2,7,0.286
0022500038,1610612758,Sacramento,Kings,SAC,kings,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,C,,19,8:35,51.5,0,23,0,8,1,1,2,11,15,0.733,1,1,1.0
0022500038,1610612758,Sacramento,Kings,SAC,kings,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,10:40,61.6,0,16,2,3,0,1,0,5,8,0.625,1,3,0.333
0022500038,1610612758,Sacramento,Kings,SAC,kings,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,8:38,53.1,0,11,2,4,0,0,0,5,10,0.5,1,1,1.0
0022500038,1610612758,Sacramento,Kings,SAC,kings,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,9,5:43,35.7,0,6,4,2,1,1,0,3,7,0.429,0,4,0.0
0022500038,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,,,0,8:10,51.6,0,16,2,3,0,1,1,6,8,0.75,1,1,1.0
0022500038,1610612758,Sacramento,Kings,SAC,kings,1642875,Maxime,Raynaud,M. Raynaud,maxime-raynaud,,,42,8:52,51.8,0,17,6,5,1,1,0,8,18,0.444,1,5,0.2
0022500038,1610612758,Sacramento,Kings,SAC,kings,1642363,Nique,Clifford,N. Clifford,nique-clifford,,,5,6:02,36.9,0,8,3,0,0,0,0,2,7,0.286,2,7,0.286
0022500038,1610612758,Sacramento,Kings,SAC,kings,1631165,Keon,Ellis,K. Ellis,keon-ellis,,,23,4:43,26.9,0,4,1,0,1,0,0,1,2,0.5,0,0,0.0
0022500038,1610612758,Sacramento,Kings,SAC,kings,1642269,Devin,Carter,D. Carter,devin-carter,,,22,1:53,12.4,0,6,1,2,1,1,0,2,3,0.667,2,2,1.0
