GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021701099,1610612758,Kings,SAC,Sacramento,240:00,16.82,19,37,55,397,0,1,286,18,20,37,0.541,18,45,0.4,0.463,15,24,0.625,0021701099
0021701099,1610612738,Celtics,BOS,Boston,240:00,16.83,12,50,61,416,7,2,309,23,17,33,0.515,23,39,0.59,0.556,17,22,0.773,0021701099
