GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022001018,1610612759,Spurs,SAS,San Antonio,240:00,18.54,16,65,78,366,0,3,247,17,17,40,0.425,20,53,0.377,0.398,17,33,0.515,0022001018
0022001018,1610612757,Trail Blazers,POR,Portland,240:00,18.06,40,68,105,392,2,4,262,24,20,42,0.476,25,55,0.455,0.464,8,16,0.5,0022001018
