GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301225,1610612762,Jazz,UTA,Utah,240.000000:00,38,84,0.452,9,31,0.29,18,24,0.75,8,32,40,23,10,10,13,17,103,-14.0
0022301225,1610612746,Clippers,LAC,LA,240.000000:00,43,88,0.489,15,34,0.441,16,21,0.762,11,29,40,23,8,9,12,18,117,14.0
