GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400885,1610612752,Knicks,NYK,New York,240:00,41,92,0.446,8,33,0.242,12,15,0.8,14,28,42,26,4,2,13,17,102,-12
0022400885,1610612744,Warriors,GSW,Golden State,240:00,43,88,0.489,13,37,0.351,15,19,0.789,9,35,44,30,7,7,11,14,114,12
