GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021801192,1610612746,Clippers,LAC,LA,240:00,17.98,27,65,89,436,3,2,310,29,16,38,0.421,24,53,0.453,0.44,19,28,0.679,0021801192
0021801192,1610612747,Lakers,LAL,Los Angeles,240:00,18.44,31,65,95,391,3,3,258,28,21,52,0.404,22,44,0.5,0.448,20,36,0.556,0021801192
