GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900353,1610612755,76ers,PHI,Philadelphia,240.000000:00,37,89,0.416,12,36,0.333,11,16,0.688,12,37,49,24,9,3,15,15,97,5.0
0021900353,1610612743,Nuggets,DEN,Denver,240.000000:00,37,85,0.435,7,27,0.259,11,12,0.917,5,33,38,29,12,9,13,14,92,-5.0
