GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1642877,Micah,Peavy,M. Peavy,micah-peavy,F,,,40:45,118.7,118.7,121.7,121.7,-3.1,-3.1,0.091,3.0,15.0,0.057,0.022,0.041,5.0,0.583,0.677,0.15,0.15,107.77,107.77,89.81,91.0,0.08,Micah Peavy
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1642490,Josh,Oduro,J. Oduro,josh-oduro,F,,,31:21,123.2,123.2,129.0,129.0,-5.8,-5.8,0.074,2.0,40.0,0.073,0.107,0.087,20.0,1.0,0.82,0.035,0.035,105.65,105.65,88.04,69.0,0.017,Josh Oduro
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1642852,Derik,Queen,D. Queen,derik-queen,C,,,41:03,120.4,120.4,124.5,124.5,-4.0,-4.0,0.138,1.0,10.3,0.123,0.319,0.212,10.3,0.411,0.476,0.302,0.302,109.32,109.32,91.1,93.0,0.144,Derik Queen
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,G,,,32:51,104.0,104.0,120.8,120.8,-16.8,-16.8,0.13,0.0,13.0,0.021,0.098,0.057,0.0,0.25,0.329,0.222,0.222,111.03,111.03,92.53,75.0,0.033,Jordan Hawkins
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1642847,Jeremiah,Fears,J. Fears,jeremiah-fears,G,,,41:23,119.8,119.8,118.6,118.6,1.2,1.2,0.172,2.5,12.2,0.052,0.152,0.096,4.9,0.429,0.527,0.305,0.305,111.93,111.93,93.27,96.0,0.147,Jeremiah Fears
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1630621,Hunter,Dickinson,H. Dickinson,hunter-dickinson,,,,20:31,111.4,111.4,102.2,102.2,9.2,9.2,0.133,0.0,20.0,0.071,0.08,0.075,0.0,0.375,0.375,0.148,0.148,105.25,105.25,87.71,44.0,0.059,Hunter Dickinson
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1641725,Trey,Alexander,T. Alexander,trey-alexander,,,,32:05,120.3,120.3,124.3,124.3,-4.0,-4.0,0.042,1.0,7.1,0.022,0.0,0.014,7.1,0.682,0.649,0.143,0.143,103.98,103.98,86.65,69.0,0.079,Trey Alexander
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DeAndre Jordan
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1626172,Kevon,Looney,K. Looney,kevon-looney,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kevon Looney
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bryce McGowens
0022501195,1610612740,New Orleans,Pelicans,NOP,pelicans,1629673,Jordan,Poole,J. Poole,jordan-poole,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Poole
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630545,Terrence,Shannon Jr.,T. Shannon Jr.,terrence-shannon-jr,F,,,34:40,128.0,128.0,120.0,120.0,8.0,8.0,0.179,1.67,14.3,0.028,0.061,0.047,8.6,0.333,0.502,0.33,0.33,112.15,112.15,93.46,82.0,0.091,Terrence Shannon Jr.
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,,32:23,114.3,114.3,122.2,122.2,-7.9,-7.9,0.5,3.33,43.5,0.0,0.125,0.073,13.0,0.75,0.75,0.167,0.167,105.27,105.27,87.72,70.0,0.159,Joe Ingles
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642866,Joan,Beringer,J. Beringer,joan-beringer,C,,,31:16,119.2,119.2,122.2,122.2,-3.0,-3.0,0.111,0.0,11.1,0.154,0.156,0.155,0.0,0.75,0.752,0.188,0.188,111.3,111.3,92.75,73.0,0.207,Joan Beringer
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,G,,,30:26,92.8,92.8,114.5,114.5,-21.7,-21.7,0.091,2.0,16.7,0.027,0.051,0.039,8.3,0.444,0.444,0.128,0.128,108.86,108.86,90.71,69.0,0.03,Jaylen Clark
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,7:32,100.0,100.0,94.4,94.4,5.6,5.6,0.6,0.0,37.5,0.0,0.1,0.043,0.0,0.3,0.3,0.238,0.238,114.69,114.69,95.58,18.0,0.077,Donte DiVincenzo
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,26:27,114.8,114.8,120.3,120.3,-5.6,-5.6,0.05,1.0,6.3,0.034,0.0,0.016,6.3,0.542,0.546,0.217,0.217,108.92,108.92,90.77,61.0,0.028,Julian Phillips
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,,,26:07,143.5,143.5,110.3,110.3,33.2,33.2,0.08,1.0,14.3,0.071,0.139,0.109,14.3,0.625,0.666,0.162,0.162,110.31,110.31,91.92,62.0,0.092,Enrique Freeman
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642389,Zyon,Pullin,Z. Pullin,zyon-pullin,,,,30:57,132.9,132.9,115.9,115.9,16.9,16.9,0.217,0.0,27.8,0.036,0.047,0.042,0.0,0.708,0.738,0.163,0.163,107.79,107.79,89.82,70.0,0.127,Zyon Pullin
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642911,Rocco,Zikarsky,R. Zikarsky,rocco-zikarsky,,,,20:14,125.6,125.6,111.9,111.9,13.7,13.7,0.105,2.0,25.0,0.0,0.321,0.205,12.5,0.667,0.84,0.128,0.128,100.82,100.82,84.02,43.0,0.193,Rocco Zikarsky
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,,DND - Rest,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mike Conley
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ayo Dosunmu
0022501195,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630538,Bones,Hyland,B. Hyland,bones-hyland,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bones Hyland
