GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800574,1610612747,Lakers,LAL,Los Angeles,240:00,18.92,25,72,96,432,4,1,306,23,25,47,0.532,18,51,0.353,0.439,19,35,0.543,0021800574
0021800574,1610612752,Knicks,NYK,New York,240:00,18.93,38,67,102,431,3,3,296,20,16,44,0.364,21,55,0.382,0.374,20,30,0.667,0021800574
