GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800503,1610612753,Magic,ORL,Orlando,265:00,19.6,22,50,71,419,2,0,286,20,18,39,0.462,26,57,0.456,0.458,14,19,0.737,0021800503
0021800503,1610612756,Suns,PHX,Phoenix,265:00,19.78,20,60,80,424,2,0,290,22,25,48,0.521,23,47,0.489,0.505,8,17,0.471,0021800503
