GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800971,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,481.5,96.3,532.7,106.5,-51.2,-10.2,0.415,0.94,12.7,0.2,0.761,0.469,16.667,16.7,0.511,0.532,1.0,0.974,21.5,107.5,89.58,108.0,0.394
0021800971,1610612762,Utah,Jazz,UTA,jazz,240:00,532.7,106.5,481.5,96.3,51.2,10.2,0.674,1.55,20.8,0.239,0.8,0.531,18.692,18.7,0.568,0.584,1.0,0.992,21.5,107.5,89.58,107.0,0.606
