GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400718,1610612739,CLE,Cleveland,1629622,Max Strus,Max,F,,28.000000:02,112.6,120.7,111.5,124.6,1.1,-3.9,0.105,1.0,12.5,0.065,0.103,0.086,12.5,0.542,0.582,0.197,0.197,107.72,98.44,82.03,58,0.107
0022400718,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,34.000000:33,108.4,116.2,106.4,109.5,2.0,6.8,0.368,3.5,25.9,0.061,0.159,0.117,7.4,0.719,0.768,0.235,0.232,108.0,102.81,85.67,74,0.243
0022400718,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,31.000000:49,105.3,110.4,105.8,113.6,-0.5,-3.2,0.24,1.5,40.0,0.114,0.214,0.169,26.7,0.5,0.564,0.111,0.112,106.49,100.31,83.59,67,0.143
0022400718,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,G,,21.000000:00,102.0,106.8,108.7,118.2,-6.7,-11.4,0.0,0.0,0.0,0.0,0.08,0.041,20.0,0.0,0.0,0.196,0.196,107.34,100.57,83.81,44,-0.1
0022400718,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,31.000000:30,106.1,111.6,114.4,123.9,-8.3,-12.3,0.263,1.0,16.7,0.029,0.048,0.039,16.7,0.556,0.606,0.309,0.31,110.6,103.62,86.35,69,0.103
0022400718,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,23.000000:01,103.4,106.0,107.6,108.5,-4.2,-2.5,0.067,1.0,11.1,0.053,0.133,0.102,11.1,0.5,0.5,0.143,0.145,102.92,101.17,84.31,50,0.043
0022400718,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,27.000000:00,113.6,122.4,109.6,112.5,4.0,9.9,0.0,0.0,0.0,0.0,0.056,0.034,20.0,0.75,0.75,0.075,0.073,106.63,101.33,84.44,58,0.019
0022400718,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,18.000000:45,114.4,120.0,97.9,94.7,16.5,25.3,0.417,1.25,31.3,0.0,0.19,0.111,25.0,0.714,0.781,0.244,0.239,100.79,99.87,83.22,40,0.21
0022400718,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,8.000000:40,121.5,126.3,121.5,120.0,0.0,6.3,0.111,1.0,25.0,0.2,0.1,0.133,25.0,0.0,0.0,0.15,0.145,109.42,107.98,89.98,19,-0.011
0022400718,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,15.000000:40,108.6,121.2,114.4,118.2,-5.9,3.0,0.143,1.0,10.0,0.0,0.0,0.0,10.0,1.071,1.015,0.257,0.238,108.64,101.11,84.26,33,0.203
0022400718,1610612739,CLE,Cleveland,1641734,Emoni Bates,Emoni,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400718,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400718,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,27.000000:26,108.2,116.4,104.3,111.9,3.9,4.5,0.158,3.0,18.8,0.105,0.133,0.118,6.3,0.4,0.459,0.186,0.188,107.1,99.72,83.1,55,0.1
0022400718,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,25.000000:21,105.9,115.1,100.1,100.0,5.8,15.1,0.056,1.0,8.3,0.0,0.069,0.032,8.3,0.333,0.405,0.169,0.17,106.57,102.25,85.21,53,0.055
0022400718,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,22.000000:00,130.2,144.4,122.7,127.1,7.5,17.4,0.0,0.0,0.0,0.231,0.211,0.222,11.1,0.5,0.5,0.164,0.158,108.7,101.45,84.55,45,0.065
