GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500893,1610612752,New York,Knicks,NYK,knicks,240:00,37,88,0.42,10,35,0.286,16,22,0.727,12,36,48,23,5,3,13,24,100,-3.0
0022500893,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,33,73,0.452,16,42,0.381,21,25,0.84,3,35,38,21,8,0,15,22,103,3.0
