GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400557,1610612740,Pelicans,NOP,New Orleans,240:00,42,96,0.438,14,50,0.28,21,26,0.808,13,33,46,32,11,5,10,13,119,6
0022400557,1610612741,Bulls,CHI,Chicago,240:00,45,102,0.441,14,43,0.326,9,12,0.75,18,39,57,31,8,6,15,19,113,-6
