GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800312,1610612740,Pelicans,NOP,New Orleans,240:00,18.5,37,61,93,479,1,2,335,24,22,40,0.55,24,55,0.436,0.484,11,21,0.524,0021800312
0021800312,1610612764,Wizards,WAS,Washington,240:00,18.33,28,51,76,441,3,0,310,26,17,34,0.5,24,61,0.393,0.432,21,31,0.677,0021800312
