gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900552,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
0021900552,4,PT12M00.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Giles III: Tip to Barnes,Jump Ball,,1,0,2
0021900552,7,PT11M42.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,1,-4,0,Missed,1,,,0,v,MISS Bjelica Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,3
0021900552,8,PT11M39.00S,1,1610612758,SAC,1628385,Giles III,H. Giles III,0,0,0,,0,,,0,v,Giles III REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0021900552,9,PT11M39.00S,1,1610612758,SAC,1628385,Giles III,H. Giles III,0,-6,1,Made,1,0,2,2,v,Giles III 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,5
0021900552,10,PT11M26.00S,1,1610612756,PHX,201937,Rubio,R. Rubio,-168,197,26,Missed,1,,,0,h,MISS Rubio 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0021900552,11,PT11M24.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7
0021900552,12,PT11M23.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,3,2,0,Made,1,2,2,4,h,Ayton Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,8
0021900552,13,PT11M04.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-97,17,10,Missed,1,,,0,v,MISS Fox 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,9
0021900552,14,PT11M02.00S,1,1610612756,PHX,203382,Baynes,A. Baynes,0,0,0,,0,,,0,h,Baynes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021900552,15,PT10M51.00S,1,1610612756,PHX,201937,Rubio,R. Rubio,0,0,0,,0,,,0,h,Rubio Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11
0021900552,15,PT10M51.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,0,0,0,,0,,,0,v,Bjelica STEAL (1 STL),,,1,0,12
0021900552,17,PT10M45.00S,1,1610612758,SAC,1627741,Hield,B. Hield,182,161,24,Made,1,2,5,7,v,Hield 24' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,13
0021900552,18,PT10M26.00S,1,1610612756,PHX,203382,Baynes,A. Baynes,-169,193,26,Missed,1,,,0,h,MISS Baynes 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0021900552,19,PT10M23.00S,1,1610612758,SAC,1628385,Giles III,H. Giles III,0,0,0,,0,,,0,v,Giles III REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15
0021900552,20,PT10M15.00S,1,1610612758,SAC,1628385,Giles III,H. Giles III,3,3,0,Made,1,2,7,9,v,Giles III Cutting Dunk Shot (4 PTS) (Bjelica 1 AST),Made Shot,Cutting Dunk Shot,1,2,16
0021900552,22,PT10M02.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,113,34,12,Missed,1,,,0,h,MISS Ayton 12' Jump Shot,Missed Shot,Jump Shot,1,2,17
0021900552,23,PT10M01.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,0,0,0,,0,,,0,v,Bjelica REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0021900552,24,PT09M55.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-193,153,25,Missed,1,,,0,v,MISS Barnes 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,19
0021900552,25,PT09M52.00S,1,1610612756,PHX,201937,Rubio,R. Rubio,0,0,0,,0,,,0,h,Rubio REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0021900552,26,PT09M41.00S,1,1610612756,PHX,203382,Baynes,A. Baynes,-18,6,2,Missed,1,,,0,h,MISS Baynes 2' Hook Bank Shot,Missed Shot,Hook Bank Shot,1,2,21
