GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500823,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,463.5,92.7,578.1,115.6,-114.6,-22.9,0.529,2.25,14.5,0.175,0.756,0.431,8.333,8.3,0.443,0.469,1.0,0.972,19.2,96.0,80.0,96.0,0.365
0022500823,1610612738,Boston,Celtics,BOS,celtics,240:00,578.1,115.6,463.5,92.7,114.6,22.9,0.725,2.07,21.3,0.244,0.825,0.569,14.583,14.6,0.566,0.602,1.0,0.981,19.2,96.0,80.0,96.0,0.635
