GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800738,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,556.6,111.3,528.3,105.7,28.3,5.7,0.659,2.42,19.5,0.255,0.776,0.522,11.321,11.3,0.553,0.562,1.0,0.975,21.2,106.0,88.33,106.0,0.549
0021800738,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,528.3,105.7,556.6,111.3,-28.3,-5.7,0.564,1.57,15.6,0.224,0.745,0.478,13.208,13.2,0.511,0.542,1.0,0.983,21.2,106.0,88.33,106.0,0.451
