GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800369,1610612765,Detroit,Pistons,DET,pistons,240:00,37,89,0.416,7,28,0.25,30,37,0.811,17,32,49,22,10,3,16,24,111,-6.0
0021800369,1610612755,Philadelphia,76ers,PHI,sixers,240:00,44,90,0.489,9,32,0.281,20,21,0.952,12,28,40,26,11,12,16,28,117,6.0
