GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700971,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,545.5,109.1,535.0,107.0,10.5,2.1,0.628,1.93,20.0,0.196,0.75,0.467,14.141,14.1,0.551,0.579,1.0,0.991,19.9,99.5,82.92,99.0,0.518
0021700971,1610612753,Orlando,Magic,ORL,magic,240:00,535.0,107.0,545.5,109.1,-10.5,-2.1,0.738,1.94,22.0,0.25,0.804,0.533,16.0,16.0,0.571,0.579,1.0,0.982,19.9,99.5,82.92,100.0,0.482
