GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700384,1610612757,Portland,Trail Blazers,POR,blazers,240:00,596.9,119.4,639.2,127.8,-42.2,-8.4,0.422,1.19,14.8,0.318,0.725,0.512,16.327,16.3,0.614,0.627,1.0,0.991,19.5,97.5,81.25,98.0,0.424
0021700384,1610612745,Houston,Rockets,HOU,rockets,240:00,639.2,127.8,596.9,119.4,42.2,8.4,0.35,1.17,11.6,0.275,0.682,0.488,12.371,12.4,0.6,0.663,1.0,1.0,19.5,97.5,81.25,97.0,0.576
