GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700384,1610612757,Portland,Trail Blazers,POR,blazers,240:00,45,88,0.511,18,41,0.439,9,12,0.75,7,26,33,19,4,5,15,28,117,-7.0
0021700384,1610612745,Houston,Rockets,HOU,rockets,240:00,40,75,0.533,10,25,0.4,34,42,0.81,7,28,35,14,13,2,12,17,124,7.0
