gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800762,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
0021800762,4,PT12M00.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,h,Jump Ball Cauley-Stein vs. Dedmon: Tip to Young,Jump Ball,,1,0,2
0021800762,7,PT11M46.00S,1,1610612737,ATL,1629027,Young,T. Young,-39,253,26,Missed,1,,,0,v,MISS Young 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0021800762,8,PT11M43.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,h,Cauley-Stein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021800762,9,PT11M28.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,v,Bembry S.FOUL (P1.T1) (B.Barnaky),Foul,Shooting,1,0,5
0021800762,11,PT11M28.00S,1,1610612758,SAC,1627741,Hield,B. Hield,0,0,0,,0,1,0,1,h,Hield Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,6
0021800762,12,PT11M28.00S,1,1610612758,SAC,1627741,Hield,B. Hield,0,0,0,,0,2,0,2,h,Hield Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,7
0021800762,13,PT11M15.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,-14,7,2,Made,1,2,2,4,v,Huerter 2' Driving Layup (2 PTS) (Collins 1 AST),Made Shot,Driving Layup Shot,1,2,8
0021800762,15,PT11M06.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,-225,-7,0,Missed,1,,,0,h,MISS Bjelica 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0021800762,16,PT11M02.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,v,Dedmon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021800762,17,PT10M50.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,6,1,Made,1,2,4,6,v,Dedmon 1' Cutting Dunk Shot (2 PTS) (Bembry 1 AST),Made Shot,Cutting Dunk Shot,1,2,11
0021800762,19,PT10M41.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-184,167,25,Missed,1,,,0,h,MISS Fox 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021800762,20,PT10M39.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0021800762,21,PT10M30.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,6,13,1,Made,1,2,6,8,v,Bembry 1' Cutting Layup Shot (2 PTS) (Young 1 AST),Made Shot,Cutting Layup Shot,1,2,14
0021800762,23,PT10M27.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,15
0021800762,23,PT10M27.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,v,Bembry STEAL (1 STL),,,1,0,16
0021800762,25,PT10M26.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,v,Bembry Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,17
