GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500697,1610612766,Charlotte,Hornets,CHA,hornets,240:00,39,88,0.443,13,35,0.371,20,22,0.909,14,37,51,30,5,5,11,19,111,5.0
0022500697,1610612759,San Antonio,Spurs,SAS,spurs,240:00,38,80,0.475,13,34,0.382,17,19,0.895,6,30,36,26,7,6,10,16,106,-5.0
